Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697716066,100,,Aggregated,33.900000,5.200000,3,3,4,4,5,6,9,14,27,33,33,5190,892,3,3.305015968002275,1.123530964832753,33.407972019631416,3270.7044315992293
1697716067,100,,Aggregated,34.000000,5.600000,3,3,4,4,5,6,9,14,27,33,33,5227,898,3,3.300800237800464,1.123530964832753,33.407972019631416,3270.8964989477713
1697716068,100,,Aggregated,33.000000,5.500000,3,3,4,4,5,6,9,14,27,33,33,5260,904,3,3.2972951987120873,1.123530964832753,33.407972019631416,3270.72319391635
1697716069,100,,Aggregated,33.300000,5.600000,3,3,4,4,5,6,9,14,27,33,33,5289,909,3,3.291478483109369,1.123530964832753,33.407972019631416,3270.715825297788
1697716070,100,,Aggregated,33.000000,5.700000,3,3,4,4,5,6,9,14,27,33,33,5322,913,3,3.288970631149159,1.123530964832753,33.407972019631416,3271.5888763622697
1697716071,100,,Aggregated,32.900000,5.700000,3,3,4,4,5,6,9,14,27,33,33,5361,919,3,3.2884525454373303,1.123530964832753,33.407972019631416,3271.9477709382577
1697716072,100,,Aggregated,32.400000,5.600000,3,3,4,4,5,6,9,14,27,33,33,5390,920,3,3.2872959441727403,1.123530964832753,33.407972019631416,3273.9940630797773
1697716073,100,,Aggregated,33.300000,5.800000,3,3,4,4,5,6,9,14,27,33,33,5422,926,3,3.2830344100409072,1.123530964832753,33.407972019631416,3273.7196606418297
1697716074,100,,Aggregated,32.400000,5.100000,3,3,4,4,5,6,9,14,27,33,33,5460,931,3,3.2783687119299696,1.123530964832753,33.407972019631416,3274.478388278388
1697716075,100,,Aggregated,32.500000,5.300000,3,3,4,4,5,6,9,14,27,33,33,5490,937,3,3.276625951032794,1.123530964832753,33.407972019631416,3274.032058287796
1697716076,100,,Aggregated,33.100000,5.300000,3,3,4,4,5,6,9,14,27,33,33,5516,942,3,3.27373146724408,1.123530964832753,33.407972019631416,3273.7498187092096
1697716077,100,,Aggregated,32.000000,4.700000,3,3,4,4,5,6,8,14,27,33,33,5554,952,3,3.2709628338928893,1.123530964832753,33.407972019631416,3271.996398991718
1697716078,100,,Aggregated,32.900000,4.900000,3,3,4,4,5,6,8,14,27,33,33,5587,957,3,3.2673588905695854,1.123530964832753,33.407972019631416,3272.3236083765887
1697716079,100,,Aggregated,32.700000,5.300000,3,3,4,4,5,6,8,14,27,33,33,5619,963,3,3.2653460540218022,1.123530964832753,33.407972019631416,3272.0683395621995
1697716080,100,,Aggregated,32.500000,5.400000,3,3,4,4,5,6,8,14,27,33,33,5645,966,3,3.2619767412964,1.123530964832753,33.407972019631416,3272.785119574845
1697716081,100,,Aggregated,33.300000,5.400000,3,3,4,4,5,6,8,14,27,33,33,5679,974,3,3.261091293423773,1.123530964832753,33.407972019631416,3271.7196689558023
1697716082,100,,Aggregated,32.600000,5.300000,3,3,4,4,5,6,8,14,27,33,33,5719,981,3,3.257184210608346,1.123530964832753,33.407972019631416,3271.6530862038817
1697716083,100,,Aggregated,31.500000,5.700000,3,3,4,4,5,6,8,14,27,33,33,5754,991,3,3.2565315885435004,1.123530964832753,33.407972019631416,3269.726103580118
1697716084,100,,Aggregated,32.400000,6.100000,3,3,4,4,5,6,8,14,27,33,33,5780,995,3,3.2525328806904388,1.123530964832753,33.407972019631416,3269.956401384083
1697716085,100,,Aggregated,32.900000,6.500000,3,3,4,4,5,6,8,14,27,33,33,5812,1002,3,3.25094122306903,1.123530964832753,33.407972019631416,3269.2450103234687
1697716086,100,,Aggregated,31.700000,6.300000,3,3,4,4,5,6,8,14,27,33,33,5850,1009,3,3.248520761949177,1.123530964832753,33.407972019631416,3269.0331623931625
1697716087,100,,Aggregated,32.600000,6.500000,3,3,4,4,5,6,8,14,27,33,33,5886,1017,3,3.245792974750114,1.123530964832753,33.407972019631416,3268.189602446483
1697716088,100,,Aggregated,33.500000,6.700000,3,3,4,4,5,6,8,14,27,33,33,5917,1020,3,3.242036223168223,1.0882139904424548,33.407972019631416,3269.295926990029
1697716089,100,,Aggregated,33.300000,6.600000,3,3,4,4,5,6,8,14,27,33,33,5948,1024,3,3.240827879244565,1.0882139904424548,33.407972019631416,3269.9240080699396
1697716090,100,,Aggregated,33.400000,6.300000,3,3,4,4,5,6,8,14,27,33,33,5985,1032,3,3.2366147567206838,1.0882139904424548,33.407972019631416,3269.168922305764
1697716091,100,,Aggregated,32.400000,6.100000,3,3,4,4,5,6,8,14,22,33,33,6016,1036,3,3.2366463382594644,1.0882139904424548,33.407972019631416,3269.790558510638
1697716092,100,,Aggregated,33.500000,6.400000,3,3,4,4,5,6,8,14,22,33,33,6051,1039,3,3.2330636246971154,1.0882139904424548,33.407972019631416,3271.180300776731
1697716093,100,,Aggregated,34.100000,6.100000,3,3,4,4,5,6,8,14,22,33,33,6089,1046,3,3.231224243252757,1.0882139904424548,33.407972019631416,3270.9646904253573
1697716094,100,,Aggregated,33.600000,5.800000,3,3,4,4,5,6,8,14,22,33,33,6115,1053,3,3.227174951457316,1.0882139904424548,33.407972019631416,3269.8152085036795
1697716095,100,,Aggregated,33.100000,5.300000,3,3,4,4,5,6,8,14,22,33,33,6148,1060,3,3.223420075008648,1.0882139904424548,33.407972019631416,3269.221210149642
1697716096,100,,Aggregated,33.900000,5.900000,3,3,4,4,5,6,8,14,22,33,33,6190,1065,3,3.2239333416714433,1.0882139904424548,33.407972019631416,3270.22746365105
1697716097,100,,Aggregated,33.500000,5.800000,3,3,4,4,5,6,8,14,22,33,33,6225,1071,3,3.2214223415343968,1.0882139904424548,33.407972019631416,3270.2380722891567
1697716098,100,,Aggregated,33.800000,5.700000,3,3,4,4,5,6,8,14,22,33,33,6256,1073,3,3.219527853707172,1.0882139904424548,33.407972019631416,3271.718030690537
1697716099,100,,Aggregated,33.500000,5.300000,3,3,4,4,5,6,8,14,22,33,33,6287,1079,3,3.21733552678086,1.0882139904424548,33.407972019631416,3271.4172101161125
1697716100,100,,Aggregated,33.300000,5.100000,3,3,4,4,5,6,8,13,22,33,33,6325,1081,3,3.2116531310768672,1.0882139904424548,33.407972019631416,3273.4026877470355
1697716101,100,,Aggregated,34.200000,5.500000,3,3,4,4,5,6,8,13,22,33,33,6365,1087,3,3.2079414758452294,1.0882139904424548,33.407972019631416,3273.7684210526318
1697716102,100,,Aggregated,34.500000,5.100000,3,3,4,4,5,6,8,13,22,33,33,6400,1096,3,3.2039744931989844,1.0882139904424548,33.407972019631416,3272.458125
1697716103,100,,Aggregated,34.400000,5.100000,3,3,4,4,5,6,8,13,22,33,33,6424,1101,3,3.2027173783422964,1.0882139904424548,33.407972019631416,3272.074097135741
1697716104,100,,Aggregated,34.900000,5.600000,3,3,4,4,5,6,8,13,22,33,33,6463,1103,3,3.1988564654625633,1.0882139904424548,33.407972019631416,3274.086956521739
1697716105,100,,Aggregated,34.000000,5.700000,3,3,4,4,5,6,8,13,22,33,33,6497,1112,3,3.1963187455840703,1.0882139904424548,33.407972019631416,3272.7215637986765
1697716106,100,,Aggregated,34.200000,4.900000,3,3,4,4,5,6,8,13,22,33,33,6526,1117,3,3.1952968426337742,1.0882139904424548,33.407972019631416,3272.7067116150783
1697716107,100,,Aggregated,35.100000,5.200000,3,3,4,4,5,6,8,13,22,33,33,6555,1119,3,3.1923635196154563,1.0882139904424548,33.407972019631416,3273.962471395881
1697716108,100,,Aggregated,33.600000,5.200000,3,3,4,4,5,6,8,13,22,33,33,6588,1125,3,3.189280955529117,1.0882139904424548,33.407972019631416,3273.808743169399
1697716109,100,,Aggregated,33.300000,4.900000,3,3,4,4,5,6,8,13,22,33,33,6617,1129,3,3.1873035347019503,1.0882139904424548,33.407972019631416,3274.208855977029
1697716110,100,,Aggregated,33.300000,5.400000,3,3,4,4,5,6,7,13,22,33,33,6658,1133,3,3.184307650837459,1.0882139904424548,33.407972019631416,3275.4586963051966
1697716111,100,,Aggregated,33.200000,5.100000,3,3,4,4,5,6,7,13,22,33,33,6690,1136,3,3.180985457463307,1.0882139904424548,33.407972019631416,3276.4741405082214
1697716112,100,,Aggregated,32.900000,5.200000,3,3,4,4,5,5,7,13,22,33,33,6721,1142,3,3.179362328593026,1.0882139904424548,33.407972019631416,3276.1708079154887
1697716113,100,,Aggregated,32.800000,4.900000,3,3,4,4,5,5,7,13,22,33,33,6759,1149,3,3.1769615393318675,1.0882139904424548,33.407972019631416,3275.9485130936528
1697716114,100,,Aggregated,32.000000,4.700000,3,3,4,4,5,5,7,13,22,33,33,6793,1154,3,3.175599064395047,1.0882139904424548,33.407972019631416,3276.2679228617694
1697716115,100,,Aggregated,33.400000,4.800000,3,3,4,4,5,5,7,13,22,33,33,6828,1157,3,3.1701128092167794,1.0882139904424548,33.407972019631416,3277.4663151728178
1697716116,100,,Aggregated,32.900000,5.000000,3,3,4,4,5,5,7,13,22,33,33,6854,1165,3,3.1697137040383123,1.0882139904424548,33.407972019631416,3276.011088415524
1697716117,100,,Aggregated,33.000000,4.500000,3,3,4,4,5,5,7,13,22,33,33,6893,1170,3,3.164666553922568,1.0882139904424548,33.407972019631416,3276.66792398085
1697716118,100,,Aggregated,32.800000,4.600000,3,3,4,4,5,5,7,13,22,33,33,6929,1175,3,3.1613179456292997,1.0882139904424548,33.407972019631416,3277.1135806032617
1697716119,100,,Aggregated,33.600000,5.100000,3,3,4,4,5,5,7,13,22,33,33,6954,1178,3,3.1584366110366706,1.0882139904424548,33.407972019631416,3277.6088582111015
1697716120,100,,Aggregated,33.900000,5.000000,3,3,4,4,5,5,7,13,22,33,33,6985,1186,3,3.155383390291816,1.0882139904424548,33.407972019631416,3276.5171080887617
1697716121,100,,Aggregated,33.500000,4.800000,3,3,4,4,5,5,7,13,22,33,33,7023,1192,3,3.1547716702185395,1.0882139904424548,33.407972019631416,3276.696568418055
1697716122,100,,Aggregated,32.700000,5.100000,3,3,4,4,5,5,7,13,22,33,33,7058,1195,3,3.151193062607125,1.0882139904424548,33.407972019631416,3277.853782941343
1697716123,100,,Aggregated,33.300000,5.500000,3,3,4,4,5,5,7,13,22,33,33,7105,1204,3,3.1466686782242963,1.0882139904424548,33.407972019631416,3277.4474313863475
1697716124,100,,Aggregated,33.900000,5.300000,3,3,4,4,5,5,7,13,22,33,33,7132,1207,3,3.1448494150117616,1.0882139904424548,33.407972019631416,3278.0611329220415
1697716125,100,,Aggregated,34.300000,5.500000,3,3,4,4,5,5,7,13,22,33,33,7162,1211,3,3.1444914876963215,1.0882139904424548,33.407972019631416,3278.4791957553757
1697716126,100,,Aggregated,34.300000,5.500000,3,3,4,4,5,5,7,13,22,33,33,7198,1216,3,3.1458030041311997,1.0882139904424548,33.407972019631416,3278.899138649625
1697716127,100,,Aggregated,33.500000,5.500000,3,3,4,4,5,5,7,13,22,33,33,7235,1223,3,3.1503944056438127,1.0882139904424548,33.407972019631416,3278.6123013130614
1697716128,100,,Aggregated,33.700000,5.100000,3,3,4,4,5,5,7,13,22,33,33,7264,1228,3,3.1528153206031493,1.0882139904424548,33.407972019631416,3278.5754405286343
1697716129,100,,Aggregated,34.000000,5.300000,3,3,4,4,5,5,7,13,22,33,33,7300,1236,3,3.1560267121626753,1.0882139904424548,33.407972019631416,3277.848219178082
1697716130,100,,Aggregated,33.700000,5.200000,3,3,4,4,5,5,7,13,22,33,33,7340,1243,3,3.1603665156124987,1.0882139904424548,33.407972019631416,3277.7629427792917
1697716131,100,,Aggregated,34.600000,5.800000,3,3,4,4,5,5,7,13,22,33,33,7376,1248,3,3.1584048349560674,1.0882139904424548,33.407972019631416,3278.1762472885034
1697716132,100,,Aggregated,35.400000,5.800000,3,3,4,4,5,5,7,13,22,33,33,7404,1252,3,3.1573117113180245,1.0882139904424548,33.407972019631416,3278.4532685035115
1697716133,100,,Aggregated,35.000000,5.700000,3,3,4,4,5,5,7,13,22,33,33,7439,1260,3,3.1545176406053943,1.0882139904424548,33.407972019631416,3277.6771071380563
1697716134,100,,Aggregated,34.500000,5.600000,3,3,4,4,5,5,7,13,22,33,33,7473,1268,3,3.1524953977708967,1.0882139904424548,33.407972019631416,3276.8451759668137
1697716135,100,,Aggregated,33.200000,5.400000,3,3,4,4,5,5,7,13,22,33,33,7504,1272,3,3.151104643093315,1.0882139904424548,33.407972019631416,3277.311833688699
1697716136,100,,Aggregated,33.800000,6.000000,3,3,4,4,5,5,7,13,22,33,33,7540,1281,3,3.1474033082200497,1.0882139904424548,33.407972019631416,3276.245623342175
1697716137,100,,Aggregated,33.900000,6.000000,3,3,4,4,5,5,7,13,22,33,33,7574,1288,3,3.144515631214738,1.0882139904424548,33.407972019631416,3275.797729073145
1697716138,100,,Aggregated,34.800000,6.700000,3,3,4,4,5,5,7,13,22,33,33,7611,1295,3,3.141470837700858,1.0882139904424548,33.407972019631416,3275.540139272106
1697716139,100,,Aggregated,34.100000,6.200000,3,3,4,4,5,5,7,13,22,33,33,7641,1302,3,3.139439832966786,1.0882139904424548,33.407972019631416,3274.851982724774
1697716140,100,,Aggregated,34.600000,6.700000,3,3,4,4,5,5,7,13,22,33,33,7680,1306,3,3.1359945437240335,1.0882139904424548,33.407972019631416,3275.8088541666666
1697716141,100,,Aggregated,34.100000,6.600000,3,3,4,4,5,5,7,12,22,33,33,7714,1314,3,3.135400213098534,1.0882139904424548,33.407972019631416,3275.011148561058
1697716142,100,,Aggregated,34.100000,6.300000,3,3,4,4,5,5,7,12,22,33,33,7740,1320,3,3.134293548804311,1.0882139904424548,33.407972019631416,3274.448062015504
1697716143,100,,Aggregated,34.100000,6.600000,3,3,4,4,5,5,7,12,22,33,33,7781,1326,3,3.1309366435911437,1.0882139904424548,33.407972019631416,3274.8027245855287
1697716144,100,,Aggregated,33.200000,6.700000,3,3,4,4,5,5,7,12,22,33,33,7805,1328,3,3.1288834705529407,1.0882139904424548,33.407972019631416,3275.5464445868033
1697716145,100,,Aggregated,33.900000,6.500000,3,3,3,4,5,5,7,12,22,33,33,7841,1331,3,3.1255294143084136,1.0882139904424548,33.407972019631416,3276.6534880755007
1697716146,100,,Aggregated,33.500000,6.100000,3,3,3,4,5,5,7,12,22,33,33,7871,1338,3,3.1227936401719845,1.0882139904424548,33.407972019631416,3275.9811967983737
1697716147,100,,Aggregated,33.800000,6.000000,3,3,3,4,5,5,7,12,22,33,33,7908,1344,3,3.1201922530139954,1.0882139904424548,33.407972019631416,3276.083459787557
1697716148,100,,Aggregated,32.800000,5.600000,3,3,3,4,5,5,7,12,22,33,33,7943,1354,3,3.1185013212650627,1.0882139904424548,33.407972019631416,3274.668009568173
1697716149,100,,Aggregated,33.200000,5.800000,3,3,3,4,5,5,7,12,22,33,33,7975,1361,3,3.117325534127349,1.0882139904424548,33.407972019631416,3274.13065830721
1697716150,100,,Aggregated,33.300000,5.800000,3,3,3,4,5,5,7,12,22,33,33,8010,1366,3,3.1143683763587156,1.0882139904424548,33.407972019631416,3274.4684144818975
1697716151,100,,Aggregated,33.500000,5.700000,3,3,3,4,5,5,7,12,22,33,33,8041,1370,3,3.111770546430125,1.0882139904424548,33.407972019631416,3274.9130705136176
1697716152,100,,Aggregated,32.600000,5.900000,3,3,3,4,5,5,7,12,22,33,33,8072,1376,3,3.110270804597634,1.0882139904424548,33.407972019631416,3274.6665014866203
1697716153,100,,Aggregated,32.800000,5.700000,3,3,3,4,5,5,7,12,22,33,33,8099,1379,3,3.108559535590467,1.0882139904424548,33.407972019631416,3275.216199530806
1697716154,100,,Aggregated,33.500000,5.800000,3,3,3,4,5,5,7,12,22,33,33,8135,1385,3,3.105906683799353,1.0882139904424548,33.407972019631416,3275.260971112477
1697716155,100,,Aggregated,32.600000,5.500000,3,3,3,4,5,5,7,12,22,33,33,8166,1387,3,3.1039417430392606,1.0882139904424548,33.407972019631416,3276.3757041391136
1697716156,100,,Aggregated,32.800000,5.600000,3,3,3,4,5,5,7,12,22,33,33,8195,1396,3,3.1032755688475495,1.0882139904424548,33.407972019631416,3274.995973154362
1697716157,100,,Aggregated,32.200000,5.500000,3,3,3,4,5,5,7,12,22,33,33,8231,1404,3,3.101106801453506,1.0882139904424548,33.407972019631416,3274.366662616936
1697716158,100,,Aggregated,32.200000,5.600000,3,3,3,4,5,5,7,12,22,33,33,8265,1413,3,3.102650984243365,1.0882139904424548,33.407972019631416,3273.2921960072595
1697716159,100,,Aggregated,32.100000,5.900000,3,3,3,4,5,5,7,12,22,33,33,8305,1415,3,3.1067618444264227,1.0882139904424548,33.407972019631416,3274.9100541842263
1697716160,100,,Aggregated,32.300000,6.000000,3,3,3,4,5,5,7,12,22,33,33,8330,1417,3,3.1099593409464,1.0882139904424548,33.407972019631416,3275.6633853541416
1697716161,100,,Aggregated,32.600000,5.700000,3,3,3,4,5,5,7,12,22,33,33,8369,1426,3,3.112884796388008,1.0882139904424548,33.407972019631416,3274.879197036683
1697716162,100,,Aggregated,32.200000,5.200000,3,3,3,4,5,5,7,12,22,33,33,8401,1427,3,3.1111271708310535,1.0882139904424548,33.407972019631416,3276.3509106058805
1697716163,100,,Aggregated,32.500000,5.400000,3,3,3,4,5,5,7,12,22,33,33,8434,1433,3,3.1139953831046863,1.0882139904424548,33.407972019631416,3276.221484467631
1697716164,100,,Aggregated,32.900000,5.100000,3,3,4,4,5,5,7,12,22,33,33,8463,1441,3,3.1157195140196854,1.0882139904424548,33.407972019631416,3275.2139903107645
1697716165,100,,Aggregated,32.800000,5.200000,3,3,4,4,5,5,7,12,22,33,33,8493,1444,3,3.118480934662663,1.0882139904424548,33.407972019631416,3275.9034498999176
1697716166,100,,Aggregated,32.600000,5.600000,3,3,4,4,5,5,7,12,22,33,33,8533,1451,3,3.1232796158433875,1.0882139904424548,33.407972019631416,3275.8392124692373
1697716167,100,,Aggregated,33.100000,5.800000,3,3,4,4,5,5,7,12,22,33,33,8559,1457,3,3.1239770363436,1.0882139904424548,33.407972019631416,3275.327491529384
1697716168,100,,Aggregated,34.100000,5.800000,3,3,4,4,5,5,7,12,22,33,33,8598,1463,3,3.130070386955111,1.0882139904424548,33.407972019631416,3275.534310304722
1697716169,100,,Aggregated,33.200000,5.500000,3,3,4,4,5,5,7,11,22,33,33,8633,1471,3,3.13386910715528,1.0882139904424548,33.407972019631416,3274.8773311710875
1697716170,100,,Aggregated,32.600000,4.900000,3,3,4,4,5,5,7,11,22,33,33,8671,1477,3,3.1366987461903006,1.0882139904424548,33.407972019631416,3275.0298696805444
1697716171,100,,Aggregated,33.000000,5.600000,3,3,4,4,5,5,7,11,22,33,33,8704,1484,3,3.141393082848802,1.0882139904424548,33.407972019631416,3274.590533088235
1697716172,100,,Aggregated,34.200000,6.100000,3,3,4,4,5,5,7,11,22,33,33,8736,1490,3,3.143325280655854,1.0882139904424548,33.407972019631416,3274.41804029304
1697716173,100,,Aggregated,33.500000,5.800000,3,3,4,4,5,5,7,11,22,33,33,8769,1496,3,3.144659856498683,1.0882139904424548,33.407972019631416,3274.3008324780476
1697716174,100,,Aggregated,33.000000,6.200000,3,3,4,4,5,5,7,11,22,33,33,8807,1504,3,3.1440140670437193,1.0882139904424548,33.407972019631416,3273.82309526513
1697716175,100,,Aggregated,33.200000,6.300000,3,3,4,4,5,6,7,11,22,33,33,8838,1507,3,3.146888625783929,1.0882139904424548,33.407972019631416,3274.5440144829145
1697716176,100,,Aggregated,34.100000,6.100000,3,3,4,4,5,6,7,11,22,33,33,8861,1514,3,3.1508629851700856,1.0882139904424548,33.407972019631416,3273.57995711545
1697716177,100,,Aggregated,34.300000,6.200000,3,3,4,4,5,6,7,11,22,33,33,8894,1522,3,3.1572299166314983,1.0882139904424548,33.407972019631416,3272.8432651225544
1697716178,100,,Aggregated,32.700000,6.200000,3,3,4,4,5,6,7,11,22,33,33,8935,1528,3,3.1609542894637848,1.0882139904424548,33.407972019631416,3273.1594851706773
1697716179,100,,Aggregated,33.400000,6.400000,3,3,4,4,5,6,7,11,22,33,33,8961,1535,3,3.1602439918751126,1.0882139904424548,33.407972019631416,3272.368708849459
1697716180,100,,Aggregated,33.900000,6.500000,3,3,4,4,5,6,7,11,22,33,33,8996,1539,3,3.1657890130328026,1.0882139904424548,33.407972019631416,3272.9848821698533
1697716181,100,,Aggregated,32.700000,6.200000,3,3,4,4,5,6,7,11,20,33,33,9029,1546,3,3.1655801231725835,1.0882139904424548,33.407972019631416,3272.5688337578913
1697716182,100,,Aggregated,32.200000,6.000000,3,3,4,4,5,6,7,11,20,33,33,9064,1555,3,3.165978268875978,1.0882139904424548,33.407972019631416,3271.6482789055603
1697716183,100,,Aggregated,32.400000,6.300000,3,3,4,4,5,6,7,11,20,33,33,9101,1561,3,3.1671566031430127,1.0882139904424548,33.407972019631416,3271.75475222503
1697716184,100,,Aggregated,33.100000,6.400000,3,3,4,4,5,6,7,11,20,33,33,9125,1566,3,3.169234253498024,1.0882139904424548,33.407972019631416,3271.4862465753426
1697716185,100,,Aggregated,33.100000,6.600000,3,3,4,4,5,6,7,11,20,33,33,9163,1572,3,3.1696622171920494,1.0882139904424548,33.407972019631416,3271.6446578631453
1697716186,100,,Aggregated,32.400000,6.300000,3,3,4,4,5,6,7,11,20,33,33,9193,1577,3,3.173173680527651,1.0882139904424548,33.407972019631416,3271.689328837159
1697716187,100,,Aggregated,32.400000,6.300000,3,3,4,4,5,6,7,11,20,33,33,9224,1584,3,3.171957970728057,1.0882139904424548,33.407972019631416,3271.183434518647
